id,text,label
941808783,深股通又买买买了,1
1127478923,目标价33.03，牛！,1
902802670,下午明天后天还有一浪，拿着就好,1
400927381,明天周三看涨两大理由1、空方破不了上证50指数2050点至2000点，绝境逢生反,1
741839736,突破15没问题。加加,1
1096224495,平安银行横盘好几天了，等待向上突破,1
944903654,放心马上来一波，应为我还没进场,1
980363437,还好没有涨，昨天早盘卖掉后就飞了，终于给了我回补的机会,1
1134564648,2点买入,1
943755410,涨停开开眼界,1
1153522380,请买进有反弹,1
1218380112,18块建仓，8个月了，未来可期,1
1370162247,强势反弹啊！,1
1297629859,我一买就涨，好股票啊,1
773750279,大A可庆可贺!“雄&quot;起,1
277807178,买回,1
1375296413,平安明日必涨,1
990808695,鸡金们要做业绩，这两天看多,1
923109107,这次买了平安真的不动了，持有到老！,1
871985580,好股不怕跌，快点买,1
757413771,空方无下跌动能，股民可以抄底了!,1
1101608470,抄底时机到,1
489889846,大盘不好工商银行大单买入,1
37009478,大鳄不可能不买长虹购权580027，3天可以翻倍，,1
813785111,已经抄底，坐等庄家抬轿子！,1
861493991,两融概念龙头，逢低加仓中,1
624769616,浦发涨停今天你涨多少,1
1214366942,平安银行机会大于风险，珍惜历史性绝佳买入时机平安你好2022年08月03日13:,1
674814686,拉涨停分分钟的事，下午坐等数钱,1
1231007217,买买买买，现在不买还等什么时候，12.08买，堵明天反弹,1
1236948240,今天大金融必护盘，跌一个点，我就全仓进了,1
880068186,不负所望，涨起来,1
955880813,银行：000877翻倍牛,1
1082129486,银行股要集体爆发吗，有能耐涨停,1
889405194,水泥股涨停潮！重估价值！,1
1267982322,中国平安都站上20月线了，看下周平安冲到15.5,1
1152667189,周一涨停吧……给带个头～,1
1192862421,早上13.9进1000股，尾盘没出，赌明天红点再,1
943784957,快点吧，大哥都涨停了,1
810495920,今年还没买过银行票，今天下午4成仓赌平安银行明后天中阳,1
1151407685,涨停回本,1
41668332,000606：中报倒计时 ＋ 关注大股东是否增持和上市公司是否回购？若是或持续涨停。$￥ 巴,1
1145728400,15.9再次买入,1
858984364,今天如果翻红，基本具备牛市的味道！,1
1357908086,明天所有银行大涨五个点以上，平安银行大涨一分，分两次涨,1
739951281,起飞了，大家赶紧跟上,1
1320343170,平安银行，我又来买点了，砥砺前行，明知不可而为之！,1
731323162,你们以外在平安银行外面就多好，还是平安银行好，主力继续吃入。,1
1273309720,2023年2月1日，星期三，全面注册制来了，踏空资金坐不住了，大盘强势反弹,1
1332385124,来个涨停，亲爱的,1
910786539,莫轻易割肉，估计13:20到13:35分大盘开始走高,1
920151907,买！买！买！ 险资增持能增强市场的信心吗,1
1372075113,平安银行短期底部应该是10.10了吧，可以开始涨了。,1
944370342,下跌就好好加仓！锁住等历史新高就行了,1
800483657,全仓买入，银行股，加油,1
1133328269,今迎来一波反弹？,1
839582876,根据昨日尾盘成交量预判，今日会有更大级别的涨幅,1
1309271116,金特估来了，坐等起飞,1
1078670370,梭哈进！！！安全,1
1161801201,下一步万手哥上班，先冲过15.50,1
793111799,坐好扶稳，下午开拉了，今天目标11.63,1
830322189,两日内迎进场良机。。。,1
1288349087,快来看啊，平安银行今天涨了,1
140266784,反弹在即,1
270106323,平安银行 连续涨停,1
981203155,兴业老哥在前面不远处赶紧追上,1
1190617945,今天要涨了,1
732559241,平安银行后市创新高是大概率,1
814262536,涨停，,1
1173536716,苦难就要过去了持股一个多月坚持住了依然看好银行股的未来,1
1302379224,抄社保的底了梭哈,1
1090065030,银行板块起飞了，今天你看不起银行板块，明天你高攀不起，加仓,1
1078408001,开启越跌越买模式,1
1126662523,新年快乐希望2022年这票能平安红红红,1
1385704544,建设和邮政发疯啦？猛拉,1
845520036,大盘上四千，机会来了,1
651513332,李大霄：A股W底已经逐渐成形 投资机会日益临近 2017年06月5日 08:24,1
1378462648,我就不信邪了，继续加仓,1
908072969,加仓买了，卸载交易软件。,1
1284145193,明天吃大肉，加油,1
1260034437,这拔反弹够给力。说不定会反红,1
933075772,注删制临近，创投股要起飞了，关注600783,1
801455112,进入主升行情 大家要拿稳,1
1277548718,可以起来了，今天受利空消息影响，明天回归上升趋势,1
971024315,平安科技金融加持！,1
422360070,王者归来！--601668,1
769760248,我坚信牛快,1
1068577247,终于反弹了,1
157949334,平安银行要私有化？还得大涨！,1
1081669767,增持了，带带隔壁兴业，急需一个涨停板,1
960960959,兄弟们我又回来了继续17看多,1
797798141,继续加仓，平银,1
673946309,主力加仓果断，8.5的远期大底确立，目标17元，中长期攀高到30。,1
970131805,涨停阿门！,1
812393921,科创板不可避免的要大干快上,1
1371205665,长期看好，银行股放心购买，越低越买，廉价筹码，不捡可惜。,1
861625351,买在钻石底，抄底成功,1
1189261907,今天一早就满导致低位无钱补仓，希望平安今天开始挺起你的脊梁……,1
1002582654,龙头就是牛，加油,1
1001913837,今天机构又提前知道平安的业绩了吗？白天就一直拉升,1
1124930733,1717，幺七幺起，盘口意思是要起要起，要起来了，一飞冲天,1
1381946368,大概10.65就可以打爆空头了，做多的加油干。,1
241608047,"300010, 0.618的黄金买点，明天出击",1
1369315847,10.282，抄坑里了，坚信年底必涨！,1
768496146,注资并国有化券商！最近对券商有大战略！降准必推疯了券商！广发证券上涨空间超五成,1
754409502,明天能看到12 坚定持股,1
1193177716,这次可能真的反转了，底背离严重，该涨涨了,1
1000029550,涨停吧，哈哈哈哈,1
830363119,涨停股,1
1142657037,算了，16.30补仓满仓，应该不会下来了,1
1080099031,明天高开高走，信不信由你。,1
804024522,关注快买具备连续涨停板股603041！,1
1364327548,这波打到10块以下我满上,1
837500707,外资大买双子星：平安银行中国平安双双飞涨！,1
1109752352,反超兴业，加油,1
1136432786,北向资金来解救大家了，坐稳,1
1193564412,底部启动，吃肉喝汤，兄弟们,1
803196815,保险资金来了，买入买入买入,1
139599802,业绩时间到。深发展 你在猥琐 大家就满仓买了 有钱就抢吧 目标20,1
308456357,来个希望红星！,1
761117948,利空出尽，今天该涨了，,1
1358738406,看好平安银行，抄底啦,1
1105521490,周三单针探底之后，果然迎来大阳线向上反弹,1
769486177,大盘的报复性反弹随时到来！上演千股涨停景观！,1
739531954,银行板块快速上涨,1
885228274,今天港股尾盘直线上升，其中银行股涨幅居前。明天A股银行大涨,1
1309022203,亏就亏，继续加仓。,1
882709532,周一平安银行涨停…提前实现22目标,1
227216544,平安银行。由深发展银行变来的，买入,1
1154079031,抄底吧！,1
1139014870,明日开盘，平安银行大涨,1
446673219,平安银行买点已现，火速介入！,1
1368916984,看好你,1
661624565,平安银行即将大涨，大家拭目以待！,1
891216243,买入平安，我拉大盘,1
873523011,跌吧！跌到13.8我全仓入,1
1209015373,加大持仓，等她铁树开花。,1
1340408363,下午抄底verygood！,1
996209002,20.29元 继续买入平安银行 加油,1
963983519,【0911盘前播报】触底反弹,1
213392550,603169兰石重装业绩好，次新股，核电题材，会不会再来一波,1
958917872,平安银行，洗盘底背离了。卡着脖子赚庄家的钱。下午拉升。,1
1284696486,翻红，快！,1
1144704046,加仓平安，一生都平安,1
1057016797,【银行ETF（512800）早盘吸金超1.2亿元，中信建投：把握中报季前绝佳买点！】,1
943418217,周一一字板涨停了，牛市,1
1016476261,明天涨5.2银行第一,1
1076620473,机会来了，可以入坑了,1
656160077,先河环保启动！河钢股份00709快点跟上！4.29元的净资产现在正是抄底机会！核,1
860369510,今天好好赌一把！机会来了！准备资金赌他一把！今天梭哈一次！开盘要快进,1
150206194,快买，我买了。,1
906507995,平安银行明天就靠你稳大盘了、为国争光呀！我明天买你！,1
420866866,安全保密服务细！世界独一枝！下午拉升哦！,1
784804231,节前最后一天涨涨涨！,1
612754797,平安银行将进入主升浪！,1
1220453281,平安银行马上会大涨，建议大家全仓买，有多少买多少,1
900211568,抄了第一层底！年后吃肉喽,1
1130753666,已满仓，感谢主力,1
954848124,平安银行，下边3000手5000手的顶盘吃货中，空头没有筹码了。下午会拉升,1
1284470250,大家听我的，尾盘一起拉升。业绩这么好,1
403334839,平安成区块链国际成员，爆发在即,1
1073556784,明天平安领涨银行、中信领涨券商，带领大金融收复失地,1
1361750451,股价已低于未分配利润，买入,1
1116817780,今天大涨！,1
1209298046,赶紧抄底，兄弟们,1
996622572,平安2.1日公布年报，股价会突破25元。年报超预期。加油哦平安加油银行业。,1
890964617,下午红起来,1
647372732,节后这股会更精彩，建议老股民一起继续持有,1
878264460,昨天蹲了一下原来是今天要起飞,1
1346751130,短线又可以买入了,1
817544984,今天缩量调整，期望明天大阳,1
1151049394,平安是家好公司，抄底,1
783644998,握住你的仓位，反弹继续。,1
525151549,今天平安一定会收阳,1
1276269955,：000001（平安银行），日线已跌无可跌，五浪延申浪上涨可期，从23年1月30,1
1208608746,今天分红登记，大涨在即,1
1342658411,洗去浮酬，意志不坚定者。下午见证奇迹！,1
244810285,要把握 先河环保300137受益于京津冀一体化！先河环保盘小价低 没有融资盘 不存在爆仓 安全上升空间大－大牛股要把握！,1
1216302813,今天表现可以。回一口血，能今年站上15吗,1
916645699,平安银行，底部买进成功，坐轿。,1
786214934,~~送你一只还在底部潜伏的牛股。,1
779980646,平安银行继续上涨，发挥A股定海神针的作用,1
1131558590,这么说吧明天就能怒涨一个点,1
876811607,随大盘调整，别担心，还会涨回来的。,1
797469406,股市需要2根大阳 提升信心 十年牛市,1
1245432845,哎呦，双十一，希望持续上涨,1
1215647672,终于开涨了,1
1134600753,将来还有上涨空间！持有，继续持有！,1
738321014,长线坚决看多平安银行，40元一定会看到，将取替招行的银行股龙头地位。,1
339155738,平安银行正能量！价值投资应该大涨！,1
1386586196,兴业银行尾盘竞价偷袭涨停，成为大A一大看点。,1
1192015053,下午就涨停了,1
1104924941,希望港股内房股今天收盘都暴涨吧，明天银行还可以补涨下,1
1006131472,000923资源业绩十倍牛！,1
1196241616,可以进场了，拉指数的任务就靠你了,1
578903917,归来 先来10个涨停板祝助兴,1
1133610957,*st东网：底部区域、新大股东实力雄厚！,1
1247749644,补完缺口，加仓。,1
1179364800,今天平安一定大涨，立贴,1
735856071,下午涨停，否则大股东和庄家自宫,1
1218520937,趁现在大盘调整，便宜赶紧买，下午可能涨停,1
997113045,业绩提升，利润分配十送三，机构加仓。跟进。目标38.,1
729062670,今朝捡漏《中泰化学》求稳 不久涨一倍可期,1
1137618248,持有平安我放心,1
924489774,弘缠院：食品板块全面爆发！多只个股触及涨停！,1
943762621,加油，涨停,1
1297545397,真这么准，只要我一卖就直线拉升,1
740762915,看来应该回到上升通道了,1
1189682533,赶紧买，下午上16块。,1
1090581480,发点力，冲一下，就能追上你兴业情哥哥啦。加油吧！,1
91205884,三季报0.32元~现价2.79元~小盘超牛潜力股！,1
1134469229,今天你就就是银行龙头我说了的！冲呀哈哈哈下午收盘17.5,1
1146448667,今天15.9开始建仓，下周敢跌敢加仓，越跌买越多，破15全仓干,1
